CreatedAt,ID,ActualTweet,Source,Truncated,InReplyToStatusID,InReplyToUserID,InReplyToScreenName,UserID,UserScreenName,GEO,Coordinates,PlaceID,PlaceURL,PlaceType,PlaceName,PlaceFullName,PlaceCountryCode,PlaceCountry,Contributors,RetweetCount,FavouriteCount,Hashtags,Symbols,URL,URLInTweetExpanded,Indices,MediaIndices,MediaURL,MediaURLShort,MediaType,UserMentionScreenName,UserMentionName,UserMentionID,Favourited,Retweeted,PossiblySensitive,Language,Classifier,TweetLength
Sun Jul 13 19:51:08 +0000 2014,488410319119597568,"Jenni ""JWoww"" Farley is officially a mommy! http://t.co/QTRu8LeBtt","<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,15,69,,,http://t.co/QTRu8LeBtt,http://huff.to/1r8PbuO,66,,,,,,,,false,false,false,en,1,66
Sun Jul 13 19:47:19 +0000 2014,488409357429010432,Halftime: #GER 0-0 #ARG http://t.co/E8SBGTcZxg http://t.co/l5D7M47FRk,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,176,119,ARG,,http://t.co/E8SBGTcZxg,http://huff.to/U8zV2O,46,69,http://pbs.twimg.com/media/BsctuOYCUAAWiMf.jpg,http://t.co/l5D7M47FRk,photo,,,,false,false,false,de,1,69
Sun Jul 13 19:40:12 +0000 2014,488407567304245248,There's a NEW human Barbie in town! http://t.co/vxDycTTmnt,"<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,13,23,,,http://t.co/vxDycTTmnt,http://huff.to/1qWFjo3,58,,,,,,,,false,false,false,en,1,58
Sun Jul 13 19:34:18 +0000 2014,488406080176017409,#GER 0-0 #ARG (34') http://t.co/E8SBGTcZxg,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,61,45,ARG,,http://t.co/E8SBGTcZxg,http://huff.to/U8zV2O,42,,,,,,,,false,false,false,cy,1,42
Sun Jul 13 19:32:42 +0000 2014,488405680119111682,RT @ArmanWalia: ? http://t.co/vgF8jvQosh,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,303,0,,,,,,40,http://pbs.twimg.com/media/BscqSbDCQAA4BuV.jpg,http://t.co/vgF8jvQosh,photo,ArmanWalia,Arman Walia,2291751013,false,false,false,und,1,41
Sun Jul 13 19:31:08 +0000 2014,488405285564719104,These people want to help you quit Facebook for 99 days http://t.co/tbTZylDs1x,"<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,33,52,,,http://t.co/tbTZylDs1x,http://huff.to/1qWBLSB,78,,,,,,,,false,false,false,en,1,78
Sun Jul 13 19:16:13 +0000 2014,488401528995057664,The giant red ball that's touring the globe in the name of art http://t.co/I5fopk42gW,"<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,28,16,,,http://t.co/I5fopk42gW,http://huff.to/1ydkdCK,85,,,,,,,,false,false,false,en,1,85
Sun Jul 13 19:15:33 +0000 2014,488401364293537792,#GER 0-0 #ARG (15') http://t.co/E8SBGTcZxg,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,48,33,ARG,,http://t.co/E8SBGTcZxg,http://huff.to/U8zV2O,42,,,,,,,,false,false,false,cy,1,42
Sun Jul 13 19:11:23 +0000 2014,488400314132070400,RT @HuffPostSports: 1 month. 64 games. It all comes down to this. #GER vs #ARG #WorldCupFinal http://t.co/r6mQW5s9wi http://t.co/csQN6lMKl8,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,521,0,WorldCupFinal,,http://t.co/r6mQW5s9wi,http://huff.to/U8zV2O,116,139,http://pbs.twimg.com/media/BsclZkYCQAIEYGh.jpg,http://t.co/csQN6lMKl8,photo,HuffPostSports,HuffPost Sports,60704215,false,false,false,en,1,134
Sun Jul 13 19:02:15 +0000 2014,488398014550011904,55 contemporary artists have taken over one the word's oldest museums http://t.co/hFLpytNWsA,"<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,27,26,,,http://t.co/hFLpytNWsA,http://huff.to/1r8JKwb,92,,,,,,,,false,false,false,en,1,92
Sun Jul 13 18:56:25 +0000 2014,488396545721913344,"LIVE BLOG: Follow along for updates, stats, and more! #WorldCupFinal #ARG vs #GER http://t.co/E8SBGTcZxg","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,49,35,GER,,http://t.co/E8SBGTcZxg,http://huff.to/U8zV2O,104,,,,,,,,false,false,false,en,1,104
Sun Jul 13 18:46:11 +0000 2014,488393972356636672,Teen girl who lost her eye when she was hit by a stray bullet isn't giving up on her dreams http://t.co/CTTMIIipSq,"<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,32,47,,,http://t.co/CTTMIIipSq,http://huff.to/1yde5ue,114,,,,,,,,false,false,false,en,1,114
Sun Jul 13 18:31:09 +0000 2014,488390189044101120,Harry Potter returns in new J.K. Rowling story http://t.co/umKi444tOQ,"<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,128,127,,,http://t.co/umKi444tOQ,http://huff.to/1xM6QZN,69,,,,,,,,false,false,false,en,1,69
Sun Jul 13 18:21:09 +0000 2014,488387670314217472,Pope Francis reportedly claims that 2 percent of priests are pedophiles in new Italian interview  http://t.co/d26wQg0R2G,"<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,114,39,,,http://t.co/d26wQg0R2G,http://huff.to/1yd90C6,120,,,,,,,,false,false,false,en,1,120
Sun Jul 13 18:16:12 +0000 2014,488386426396884992,"""How I cut my food budget by $600 in 6 months"" http://t.co/CB5nGxlPRj","<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,56,93,,,http://t.co/CB5nGxlPRj,http://huff.to/1r5QevH,69,,,,,,,,false,false,false,en,1,69
Sun Jul 13 18:02:09 +0000 2014,488382890195951616,LOOK: All the ways meditation can transform your life http://t.co/bTLaU1NC9u,"<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,82,102,,,http://t.co/bTLaU1NC9u,http://huff.to/1yd4Z0o,76,,,,,,,,false,false,false,en,1,76
Sun Jul 13 17:53:09 +0000 2014,488380625653473280,"Lorin Maazel, renowned conductor who founded the Castleton Festival, dies at 84 http://t.co/Z3m2H2nNab","<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,33,11,,,http://t.co/Z3m2H2nNab,http://huff.to/1r8CiRr,102,,,,,,,,false,false,false,en,1,102
Sun Jul 13 17:46:09 +0000 2014,488378864356171776,Sh*t lesbians say to bicurious girls http://t.co/DdUQX3ZjfJ,"<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,49,49,,,http://t.co/DdUQX3ZjfJ,http://huff.to/1qOIbTP,59,,,,,,,,false,false,false,en,1,59
Sun Jul 13 17:41:10 +0000 2014,488377608229232641,"No, ""Orange Is The New Black"" has not been cancelled http://t.co/u3ZiqraL0U","<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,107,107,,,http://t.co/u3ZiqraL0U,http://huff.to/1yd0S4A,75,,,,,,,,false,false,false,en,1,75
Sun Jul 13 17:36:09 +0000 2014,488376347610206209,"Meet Spike, the cat who's on anti-depressants. http://t.co/LXV4NsVEuT","<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,29,33,,,http://t.co/LXV4NsVEuT,http://huff.lv/1tk9gA1,69,,,,,,,,false,false,false,en,1,69
Sun Jul 13 17:31:08 +0000 2014,488375086920257536,"""Dawn of the Planet of the Apes"" conquers box office with $73 million debut http://t.co/jpjCKqn7yb","<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,66,50,,,http://t.co/jpjCKqn7yb,http://huff.to/1ycYN8z,98,,,,,,,,false,false,false,en,1,98
Sun Jul 13 17:21:08 +0000 2014,488372567166971904,"After 33 years of marriage, this couple was forced to separate to keep their health insurance http://t.co/fsi17fnIad","<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,102,55,,,http://t.co/fsi17fnIad,http://huff.lv/1kAhSZW,116,,,,,,,,false,false,false,en,1,116
Sun Jul 13 17:20:14 +0000 2014,488372343509893120,RT @HuffPostCrime: Retired teacher on trial for allegedly pushing wife off cliff http://t.co/JYINacGLtU,"<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,27,0,,,http://t.co/JYINacGLtU,http://huff.to/1r8ym3k,103,,,,,HuffPostCrime,HuffPost Crime,317393966,false,false,false,en,1,103
Sun Jul 13 17:16:07 +0000 2014,488371304924725248,"Coming up Monday @TheRealBuzz Aldrin talks moonwalk, the Apollo 11 anniversary, and more @HuffPostLive  http://t.co/tYBsBgW0Dj","<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,14,17,,,http://t.co/tYBsBgW0Dj,http://huff.lv/1nZGcFI,126,,,,,HuffPostLive,HuffPost Live,278093318,false,false,false,en,1,126
Sun Jul 13 17:05:16 +0000 2014,488368574470189059,"RT @HuffPostWedding: Did you go to a wedding this weekend? If so, tweet or email us a photo for our weekly #realweddings roundup! weddings@?","<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,11,0,realweddings,,,,,,,,,HuffPostWedding,huffpostwedding,376715200,false,false,,en,1,134
Sun Jul 13 17:02:10 +0000 2014,488367796943060992,Artist makes the World Cup infinitely more beautiful with country-themed paper masks @Instagram http://t.co/h2FPdCgdjd,"<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,34,35,,,http://t.co/h2FPdCgdjd,http://huff.to/1ycSDWb,118,,,,,instagram,Instagram,180505807,false,false,false,en,1,118
Sun Jul 13 16:55:11 +0000 2014,488366038703423488,"Christopher Walken to play Captain Hook in live production of ""Peter Pan"" http://t.co/sKvVXsbKZ1","<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,80,106,,,http://t.co/sKvVXsbKZ1,http://huff.to/1r8vFP7,96,,,,,,,,false,false,false,en,1,96
Sun Jul 13 16:46:09 +0000 2014,488363765906554880,6 surprising asthma triggers http://t.co/bgnxSStDED,"<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,50,38,,,http://t.co/bgnxSStDED,http://huff.to/1r8uHm0,51,,,,,,,,false,false,false,en,1,51
Sun Jul 13 16:31:11 +0000 2014,488359999215636481,"The health habits of Americans who consider themselves ""thriving"" http://t.co/5a1MCbIRi9","<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,38,25,,,http://t.co/5a1MCbIRi9,http://huff.to/1r8t4Vq,88,,,,,,,,false,false,false,en,1,88
Sun Jul 13 16:02:10 +0000 2014,488352694386425856,Jackson family members to star in new reality show http://t.co/1XnlqyZ8fM,"<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,26,25,,,http://t.co/1XnlqyZ8fM,http://huff.to/1r8pNFJ,73,,,,,,,,false,false,false,en,1,73
Sun Jul 13 15:46:09 +0000 2014,488348666315276288,Ouch! Brody Jenner attends wedding for Kim Kardashian's ex http://t.co/WhQs0XqKUv,"<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,141,287,,,http://t.co/WhQs0XqKUv,http://huff.to/1ycCUq5,81,,,,,,,,false,false,false,en,1,81
Sun Jul 13 15:31:09 +0000 2014,488344891781427201,6 apartment makeover hacks your landlord will never notice http://t.co/OnarP09MTX,"<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,57,130,,,http://t.co/OnarP09MTX,http://huff.to/1y4heMA,81,,,,,,,,false,false,false,en,1,81
Sun Jul 13 15:16:09 +0000 2014,488341114777124865,How your sleep habits can lead to weight gain http://t.co/0mxifBI74X,"<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,86,94,,,http://t.co/0mxifBI74X,http://huff.to/1qZr6qj,68,,,,,,,,false,false,false,en,1,68
Sun Jul 13 15:06:09 +0000 2014,488338599192952832,This powerful takedown of Photoshop is your new self-love anthem http://t.co/lFY0KfSAEM,"<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,89,81,,,http://t.co/lFY0KfSAEM,http://huff.to/1r8jHFg,87,,,,,,,,false,false,false,en,1,87
Sun Jul 13 15:02:11 +0000 2014,488337599904239616,The key to making unbelievable scrambled eggs http://t.co/qqnpCl2cJg,"<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,53,105,,,http://t.co/qqnpCl2cJg,http://huff.to/1xWFMay,68,,,,,,,,false,false,false,en,1,68
Sun Jul 13 14:46:12 +0000 2014,488333577738653697,"Mayor wants to ban kissing between gays, says he finds it ""morally harmful""  http://t.co/aAscKMnGow","<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,80,28,,,http://t.co/aAscKMnGow,http://huff.to/1r5UBXt,99,,,,,,,,false,false,false,en,1,99
Sun Jul 13 14:31:12 +0000 2014,488329801682264064,"Organic food may be better for health, says new study http://t.co/s2wkCsZZWq","<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,117,100,,,http://t.co/s2wkCsZZWq,http://huff.to/1r6IFF8,76,,,,,,,,false,false,false,en,1,76
Sun Jul 13 14:21:09 +0000 2014,488327273154478081,"Remembering Cory Monteith, who died a year ago today http://t.co/Pd6olIpOiz","<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,161,123,,,http://t.co/Pd6olIpOiz,http://huff.to/1yclnOO,75,,,,,,,,false,false,false,en,1,75
Sun Jul 13 14:16:09 +0000 2014,488326015093989376,Taylor Swift needs a major reality check http://t.co/8HFfHZrmc4,"<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,47,91,,,http://t.co/8HFfHZrmc4,http://huff.to/1y0Zfqv,63,,,,,,,,false,false,false,en,1,63
Sun Jul 13 14:06:09 +0000 2014,488323498759032833,Man tells woman he can't get turned on by her aging body -- and she reacts perfectly http://t.co/iOz9NtGPCG,"<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,308,413,,,http://t.co/iOz9NtGPCG,http://huff.to/1ycijlM,107,,,,,,,,false,false,false,en,1,107
Sun Jul 13 14:02:12 +0000 2014,488322504780300288,The beautiful true story of how one father came to accept his trans son http://t.co/azjiPSnwMC,"<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,62,79,,,http://t.co/azjiPSnwMC,http://huff.to/1ychuta,94,,,,,,,,false,false,false,en,1,94
Sun Jul 13 13:46:09 +0000 2014,488318466907066370,This designer is giving the Olsen twins are run for their money http://t.co/qJp73BT7I1,"<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,15,21,,,http://t.co/qJp73BT7I1,http://huff.to/1r8c0id,86,,,,,,,,false,false,false,en,1,86
Sun Jul 13 13:30:13 +0000 2014,488314457320210432,WATCH: These giant galaxies are merging http://t.co/ffliaKCvNh,"<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,46,55,,,http://t.co/ffliaKCvNh,http://huff.to/1ycbv7J,62,,,,,,,,false,false,false,en,1,62
Sun Jul 13 13:25:13 +0000 2014,488313196143333378,This Instagram account proves that '90s nostalgia is the best nostalgia http://t.co/zRy9npF36t,"<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,40,92,,,http://t.co/zRy9npF36t,http://huff.to/1r89SqU,94,,,,,,,,false,false,false,en,1,94
Sun Jul 13 13:20:16 +0000 2014,488311954260254721,RT @HuffPostWeird: Drivers horrified to find highway covered in rotting meat http://t.co/9wj65vANR8,"<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,28,0,,,http://t.co/9wj65vANR8,http://huff.to/1yc9EzB,99,,,,,HuffPostWeird,HuffPost Weird News,125567504,false,false,false,en,1,99
Sun Jul 13 13:20:12 +0000 2014,488311936463814659,Ancient lake dwellers may have given gruesome gifts to the gods http://t.co/rMwNNMuVcz,"<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,21,21,,,http://t.co/rMwNNMuVcz,http://huff.to/1yc9E2E,86,,,,,,,,false,false,false,en,1,86
Sun Jul 13 13:15:11 +0000 2014,488310674913632259,The major teaching problem impacting American classrooms all over the country http://t.co/hDvoIP70kV,"<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,61,64,,,http://t.co/hDvoIP70kV,http://huff.to/1xOaRx3,100,,,,,,,,false,false,false,en,1,100
Sun Jul 13 13:01:13 +0000 2014,488307157343801344,"Dude tries to recap entire ""Game of Thrones"" series in two minutes, fails miserably http://t.co/5waRnlbYMC","<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,29,36,,,http://t.co/5waRnlbYMC,http://huff.to/1qSSupQ,106,,,,,,,,false,false,false,en,1,106
Sun Jul 13 12:45:12 +0000 2014,488303126827380737,"Usher, Nicki Minaj and Pharrell just gave us a late contender for Song of the Summer http://t.co/TYac8dWD3J","<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,64,98,,,http://t.co/TYac8dWD3J,http://huff.to/1xNRMeg,107,,,,,,,,false,false,false,en,1,107
Sun Jul 13 12:30:11 +0000 2014,488299350142230528,9 things to do daily for a cleaner home http://t.co/nxLQkTnaDL,"<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,66,117,,,http://t.co/nxLQkTnaDL,http://huff.to/1xNCnuz,62,,,,,,,,false,false,false,en,1,62
Sun Jul 13 12:15:12 +0000 2014,488295577567109120,This is how you broke up with your boyfriend in the 90's  http://t.co/8L1LEr9gLo,"<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,32,49,,,http://t.co/8L1LEr9gLo,http://huff.to/1qPNwue,80,,,,,,,,false,false,false,en,1,80
Sun Jul 13 12:00:17 +0000 2014,488291823774101504,"RT @goodnews: ""Do not anticipate trouble, or worry about what may never happen. Keep in the sunlight."" -- Benjamin Franklin","<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,443,0,,,,,,,,,,goodnews,HuffPostGoodNews,435965051,false,false,,en,1,123
Sun Jul 13 12:00:13 +0000 2014,488291808779464705,7 home decor looks inspired by great novels http://t.co/ybyDDrtQCB,"<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,28,41,,,http://t.co/ybyDDrtQCB,http://huff.to/1xNvyJg,66,,,,,,,,false,false,false,en,1,66
Sun Jul 13 11:45:11 +0000 2014,488288022576631808,The 10 weirdest places that are totally haunted by ghosts and stuff http://t.co/oQMEV58KTc,"<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,47,58,,,http://t.co/oQMEV58KTc,http://huff.to/1xNpy3s,90,,,,,,,,false,false,false,en,1,90
Sun Jul 13 11:30:14 +0000 2014,488284259895881730,All the proof you need that housewarming gifts are way overdue for a comeback http://t.co/pvFMms0kfq,"<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,20,45,,,http://t.co/pvFMms0kfq,http://huff.to/1qSkcTP,100,,,,,,,,false,false,false,en,1,100
Sun Jul 13 11:15:10 +0000 2014,488280467972820994,This ring reads books and magazines to the blind http://t.co/ERlMa1Ryd3,"<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,39,35,,,http://t.co/ERlMa1Ryd3,http://huff.to/1qSh9Lr,71,,,,,,,,false,false,false,en,1,71
Sun Jul 13 11:00:13 +0000 2014,488276708349329408,Think before you selfie http://t.co/cw0TVe3oTd,"<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,89,74,,,http://t.co/cw0TVe3oTd,http://huff.to/1xNg7kw,46,,,,,,,,false,false,false,en,1,46
Sun Jul 13 10:45:11 +0000 2014,488272922662809600,"This is the ONLY cover of Avicii's ""Wake Me Up"" that we want to hear http://t.co/goCFa3V7cZ","<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,55,77,,,http://t.co/goCFa3V7cZ,http://huff.to/1qSl5vq,91,,,,,,,,false,false,false,en,1,91
Sun Jul 13 10:30:11 +0000 2014,488269150809124865,Another clue to the Bieber-Gomez love puzzle? http://t.co/OxoNrLnXZY,"<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,7,24,,,http://t.co/OxoNrLnXZY,http://huff.to/1qSobQd,68,,,,,,,,false,false,false,en,1,68
Sun Jul 13 10:15:12 +0000 2014,488265379290959876,Is Beyonce and Jay Z's On the Run tour all it's cracked up to be? http://t.co/5VJIkth7U2,"<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,24,32,,,http://t.co/5VJIkth7U2,http://huff.to/1qO3Knu,88,,,,,,,,false,false,false,en,1,88
Sun Jul 13 10:00:14 +0000 2014,488261614131351552,There may be WAY more alcohol in that pina colada than you realize http://t.co/dszdBBHNV0,"<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,14,21,,,http://t.co/dszdBBHNV0,http://huff.to/1qOrCY3,89,,,,,,,,false,false,false,en,1,89
Sun Jul 13 09:45:12 +0000 2014,488257827937320960,3 surefire ways to ruin your marriage http://t.co/jQcGpkItvq,"<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,24,40,,,http://t.co/jQcGpkItvq,http://huff.to/1qOFtOc,60,,,,,,,,false,false,false,en,1,60
Sun Jul 13 09:30:11 +0000 2014,488254050027044864,9 things you should never do at work http://t.co/7ajT66Ue7M,"<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,67,72,,,http://t.co/7ajT66Ue7M,http://huff.to/1xHb5WD,59,,,,,,,,false,false,false,en,1,59
Sun Jul 13 09:15:14 +0000 2014,488250286591320064,"Seriously, stop listening to Iggy Azalea's ""Fancy""  http://t.co/zLavYzCbVc","<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,76,117,,,http://t.co/zLavYzCbVc,http://huff.to/1r0XR6z,74,,,,,,,,false,false,false,en,1,74
Sun Jul 13 09:00:12 +0000 2014,488246505841496066,How did an anti-drinking song become a drinking anthem? http://t.co/ikbAk3Apr6,"<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,61,66,,,http://t.co/ikbAk3Apr6,http://huff.to/1y64Zz6,78,,,,,,,,false,false,false,en,1,78
Sun Jul 13 08:45:11 +0000 2014,488242726580678657,"No, that's not an oil spill, it's an enormous school of fish (PHOTO) http://t.co/vpUqEioPOY","<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,47,50,,,http://t.co/vpUqEioPOY,http://huff.to/1r4Ilqh,91,,,,,,,,false,false,false,en,1,91
Sun Jul 13 08:30:13 +0000 2014,488238957377761281,11 things I learned to let go of after high school http://t.co/uGjlMHFVMP,"<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,25,71,,,http://t.co/uGjlMHFVMP,http://huff.to/1y5NIpS,73,,,,,,,,false,false,false,en,1,73
Sun Jul 13 08:15:11 +0000 2014,488235176682471424,Harvard rugby team makes a play to celebrate strength and beauty  http://t.co/DYiLCCuf5V,"<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>",false,,,,14511951,HuffingtonPost,,,,,,,,,,,18,26,,,http://t.co/DYiLCCuf5V,http://huff.to/1r4DANi,88,,,,,,,,false,false,false,en,1,88
