CreatedAt,ID,ActualTweet,Source,Truncated,InReplyToStatusID,InReplyToUserID,InReplyToScreenName,UserID,UserScreenName,GEO,Coordinates,PlaceID,PlaceURL,PlaceType,PlaceName,PlaceFullName,PlaceCountryCode,PlaceCountry,Contributors,RetweetCount,FavouriteCount,Hashtags,Symbols,URL,URLInTweetExpanded,Indices,MediaIndices,MediaURL,MediaURLShort,MediaType,UserMentionScreenName,UserMentionName,UserMentionID,Favourited,Retweeted,PossiblySensitive,Language,Classifier,TweetLength
Tue Jul 08 16:42:02 +0000 2014,486550789096480770,Four key battles to watch in the #WorldCup semi-final between Brazil and Germany: http://t.co/O4ynFec1lW http://t.co/pD3umaMhmR,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,1652541,Reuters,,,,,,,,,,,61,38,WorldCup,,http://t.co/O4ynFec1lW,http://reut.rs/1mcbwEP,104,127,http://pbs.twimg.com/media/BsCTXU5IUAA3Op5.jpg,http://t.co/pD3umaMhmR,photo,,,,false,false,false,en,1,127
Tue Jul 08 16:39:31 +0000 2014,486550157035859968,RT @JasonQFields: Here are nine interviews that will make you smarter: http://t.co/YQyIko7Qs9 #AspenIdeas http://t.co/h1Scx6Z2Ey,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,1652541,Reuters,,,,,,,,,,,28,0,AspenIdeas,,http://t.co/YQyIko7Qs9,http://blogs.reuters.com/great-debate/2014/07/07/9-brief-interviews-that-will-change-how-you-see-the-world-at-least-a-little/,93,128,http://pbs.twimg.com/media/BsCPxQDCcAAurba.png,http://t.co/h1Scx6Z2Ey,photo,JasonQFields,Jason Fields,243200077,false,false,false,en,1,128
Tue Jul 08 16:25:48 +0000 2014,486546702690971648,Cleveland beats Dallas for location of 2016 U.S. Republican National Convention: http://t.co/xP4HX3vBXD,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,1652541,Reuters,,,,,,,,,,,33,15,,,http://t.co/xP4HX3vBXD,http://reut.rs/1mcmni1,103,,,,,,,,false,false,false,en,1,103
Tue Jul 08 16:14:10 +0000 2014,486543774605393920,An executive arrested in a #WorldCup ticket scalping probe has been released: http://t.co/onEgjto6yB http://t.co/dL2vhyLRrg,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,1652541,Reuters,,,,,,,,,,,46,20,WorldCup,,http://t.co/onEgjto6yB,http://reut.rs/1nb0QXe,100,123,http://pbs.twimg.com/media/BsCM_A1IcAEKJ4I.jpg,http://t.co/dL2vhyLRrg,photo,,,,false,false,false,en,1,123
Tue Jul 08 16:11:13 +0000 2014,486543032792018944,RT @ReutersWorld: Nigeria's Boko Haram blamed for 18 attacks in past two weeks: U.N. http://t.co/QlxWZ8iLhp,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",false,,,,1652541,Reuters,,,,,,,,,,,71,0,,,http://t.co/QlxWZ8iLhp,http://reut.rs/1ssDlJu,107,,,,,ReutersWorld,Reuters World,335455570,false,false,false,en,1,107
Tue Jul 08 16:07:08 +0000 2014,486542007163437056,".@Ford recalls 100,610 vehicles in North America in six separate actions: http://t.co/Ygwg0gBFe6 http://t.co/DGeDT7lcsd","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,1652541,Reuters,,,,,,,,,,,80,25,,,http://t.co/Ygwg0gBFe6,http://reut.rs/1oEt2Bp,96,119,http://pbs.twimg.com/media/BsCLYKSIMAA1mkj.jpg,http://t.co/DGeDT7lcsd,photo,Ford,Ford Motor Company,15676492,false,false,false,en,1,119
Tue Jul 08 16:06:08 +0000 2014,486541755358396417,American Apparel receives default notice from Lion Capital after failure to repay $10 million. http://t.co/Nfcx82AXYf http://t.co/yMK2dYokrG,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,1652541,Reuters,,,,,,,,,,,69,33,,,http://t.co/Nfcx82AXYf,http://reut.rs/1oEsL1a,117,140,http://pbs.twimg.com/media/BsCLJgYIUAAhGkB.jpg,http://t.co/yMK2dYokrG,photo,,,,false,false,false,en,1,134
Tue Jul 08 16:01:42 +0000 2014,486540637064294400,"RT @lexnfx: Samsung, Intel, Dell team up on standards for connected gadgets http://t.co/3UHdrCPvZu via @randewich","<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",false,,,,1652541,Reuters,,,,,,,,,,,28,0,,,http://t.co/3UHdrCPvZu,http://reut.rs/TP7Xc7,98,,,,,randewich,Noel Randewich,102749784,false,false,false,en,1,113
Tue Jul 08 15:56:34 +0000 2014,486539345239605248,RT @ReutersPolitics: U.S. Republicans choose Cleveland for 2016 National Presidential Nominating Convention,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",false,,,,1652541,Reuters,,,,,,,,,,,38,0,,,,,,,,,,ReutersPolitics,Reuters Politics,25562002,false,false,,en,1,107
Tue Jul 08 15:50:08 +0000 2014,486537728004464640,PHOTOS: Israel intensifies its Gaza offensive after surge in Hamas rocket fire. http://t.co/B9LuP4Nawr http://t.co/GyHrGsaRw8,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,1652541,Reuters,,,,,,,,,,,347,76,,,http://t.co/B9LuP4Nawr,http://reut.rs/1oEcLMA,102,125,http://pbs.twimg.com/media/BsCHfFaIEAAzRuP.jpg,http://t.co/GyHrGsaRw8,photo,,,,false,false,false,en,1,125
Tue Jul 08 15:40:06 +0000 2014,486535202647592960,The Vatican bank's clean-up and account closures have nearly wiped out its profit: http://t.co/gJ5dm2sEn7 http://t.co/RYO4k2P0qV,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,1652541,Reuters,,,,,,,,,,,123,43,,,http://t.co/gJ5dm2sEn7,http://reut.rs/1lR2Ezr,105,128,http://pbs.twimg.com/media/BsCFMFeIEAAjT0n.jpg,http://t.co/RYO4k2P0qV,photo,,,,false,false,false,en,1,128
Tue Jul 08 15:36:05 +0000 2014,486534192000696320,"Ukraine to press on with offensive against pro-Russian rebels, militants prepare to fight back http://t.co/NPC2PWxYpi http://t.co/1NGCTbr9LM","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,1652541,Reuters,,,,,,,,,,,169,55,,,http://t.co/NPC2PWxYpi,http://reut.rs/1mEWYih,117,140,http://pbs.twimg.com/media/BsCERQyIAAADcCD.jpg,http://t.co/1NGCTbr9LM,photo,,,,false,false,false,en,1,134
Tue Jul 08 15:31:04 +0000 2014,486532928839909376,The U.S. has opened fewer than 100 investigations into Americans who may have traveled to Syria or Iraq to fight: http://t.co/Fv32rIBBfB,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,1652541,Reuters,,,,,,,,,,,69,15,,,http://t.co/Fv32rIBBfB,http://reut.rs/1mF1z3K,136,,,,,,,,false,false,false,en,1,134
Tue Jul 08 15:07:44 +0000 2014,486527056570630144,RT @ReutersUS: #BREAKING: Obama asks Congress for $3.7 billion to deal with influx of migrants on southwestern border: White House,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",false,,,,1652541,Reuters,,,,,,,,,,,95,0,BREAKING,,,,,,,,,ReutersUS,Reuters U.S. News,15108530,false,false,,en,1,134
Tue Jul 08 14:59:08 +0000 2014,486524895359418368,"U.S. warns Afghanistan it could withdraw support as thousands rally for ""parellel government"": http://t.co/lUGW7tu1vV http://t.co/VoAG70Or7B","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,1652541,Reuters,,,,,,,,,,,99,30,,,http://t.co/lUGW7tu1vV,http://reut.rs/1mbTxON,117,140,http://pbs.twimg.com/media/BsB70FLIIAEy3V8.jpg,http://t.co/VoAG70Or7B,photo,,,,false,false,false,en,1,134
Tue Jul 08 14:55:25 +0000 2014,486523958225686528,RT @ReutersSports: Brazil to play without captain Thiago Silva in #WorldCup semi-final against Germany: http://t.co/nzx8Xbu7k0 http://t.co/?,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",false,,,,1652541,Reuters,,,,,,,,,,,150,0,WorldCup,,http://t.co/nzx8Xbu7k0,http://bit.ly/1qfjoEC,126,140,http://pbs.twimg.com/media/BsB64Q9CEAA20lu.jpg,http://t.co/FUGhvsiEYJ,photo,ReutersSports,Reuters Sports,26851173,false,false,false,en,1,134
Tue Jul 08 14:49:04 +0000 2014,486522360775077888,PHOTOS: Typhoon Neoguri hits Japan. http://t.co/ATGcvmVqWQ http://t.co/0FuuMtDvDK,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,1652541,Reuters,,,,,,,,,,,211,42,,,http://t.co/ATGcvmVqWQ,http://reut.rs/1mENmE4,58,81,http://pbs.twimg.com/media/BsB5gl7IQAA9boc.jpg,http://t.co/0FuuMtDvDK,photo,,,,false,false,false,tl,1,81
Tue Jul 08 14:47:09 +0000 2014,486521879822622720,Nicaragua approves route for $40 billion canal that would compete with the Panama Canal: http://t.co/sY48G52TqR http://t.co/GISSOVJQMz,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,1652541,Reuters,,,,,,,,,,,292,111,,,http://t.co/sY48G52TqR,http://reut.rs/1mbRVED,111,134,http://pbs.twimg.com/media/BsB5EmVIUAAMjSS.jpg,http://t.co/GISSOVJQMz,photo,,,,false,false,false,en,1,134
Tue Jul 08 14:45:08 +0000 2014,486521372253114369,"Islamist militants claim Baghdad suicide bombings, Iraq's parliament prepares to meet Sunday: http://t.co/H4fvhFdDcB http://t.co/8HDC5GprYq","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,1652541,Reuters,,,,,,,,,,,58,19,,,http://t.co/H4fvhFdDcB,http://reut.rs/1mEYz7z,116,139,http://pbs.twimg.com/media/BsB4nCYIgAATvHa.jpg,http://t.co/8HDC5GprYq,photo,,,,false,false,false,en,1,134
Tue Jul 08 14:33:06 +0000 2014,486518342900269056,Obama offers meeting with Texas Gov. Perry to discuss border crisis: http://t.co/Df0ItHyycC http://t.co/gyMHDWBQJX,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,1652541,Reuters,,,,,,,,,,,60,29,,,http://t.co/Df0ItHyycC,http://reut.rs/1naLEJu,91,114,http://pbs.twimg.com/media/BsB12uUIAAAGHg8.jpg,http://t.co/gyMHDWBQJX,photo,,,,false,false,false,en,1,114
Tue Jul 08 14:31:28 +0000 2014,486517930968879105,RT @ReutersLive: Reuters reporter Megan Twohey testifying at Senate subcommittee hearing on child trafficking right now: http://t.co/Dbge3b?,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",false,,,,1652541,Reuters,,,,,,,,,,,35,0,,,http://t.co/Dbge3b9ocx,http://reut.rs/1rMyNjC,140,,,,,ReutersLive,Reuters Live,15108702,false,false,false,en,1,134
Tue Jul 08 14:28:31 +0000 2014,486517190079045632,RT @StephNebehay: Fifty new #Ebola cases and 25 deaths in West #Africa - #WHO says - my latest http://t.co/i3kRSBlCL2 via @reuters,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,1652541,Reuters,,,,,,,,,,,68,0,WHO,,http://t.co/i3kRSBlCL2,http://reut.rs/VEBUNl,117,,,,,Reuters,Reuters Top News,1652541,false,false,false,en,1,134
Tue Jul 08 14:25:04 +0000 2014,486516322218819584,"U.S. in sanctions talks with Commerzbank and Deutsche, according to source: http://t.co/slXa1jZZim http://t.co/1FJcg16qfD","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,1652541,Reuters,,,,,,,,,,,54,25,,,http://t.co/slXa1jZZim,http://reut.rs/1k25geo,98,121,http://pbs.twimg.com/media/BsB0BGDIEAAV6ky.jpg,http://t.co/1FJcg16qfD,photo,,,,false,false,false,en,1,121
Tue Jul 08 14:14:08 +0000 2014,486513568926679040,"Inside an abandoned al Qaeda camp in Yemen, notes on an Islamic caliphate: http://t.co/GvGT9y5KGI http://t.co/u41fnZwyXm","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,1652541,Reuters,,,,,,,,,,,68,32,,,http://t.co/GvGT9y5KGI,http://reut.rs/1oEceuj,97,120,http://pbs.twimg.com/media/BsBxg10IIAAJIIk.jpg,http://t.co/u41fnZwyXm,photo,,,,false,false,false,en,1,120
Tue Jul 08 14:13:28 +0000 2014,486513401397780480,Our own Megan Twohey is testifying before a Senate subcommittee on child trafficking. A look back at her reporting: http://t.co/SqIwWVjIfm,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,1652541,Reuters,,,,,,,,,,,27,13,,,http://t.co/SqIwWVjIfm,http://reut.rs/1lQRoDj,138,,,,,,,,false,false,false,en,1,134
Tue Jul 08 14:10:19 +0000 2014,486512607419854849,"RT @ReutersLive: Senate hearing on child trafficking, private adoption exchanges. Reuters reporter Megan Twohey to testify: Watch LIVE http?","<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",false,,,,1652541,Reuters,,,,,,,,,,,28,0,,,http://t.co/Dbge3b9ocx,http://reut.rs/1rMyNjC,140,,,,,ReutersLive,Reuters Live,15108702,false,false,false,en,1,134
Tue Jul 08 14:05:13 +0000 2014,486511322868117505,"RT @ReutersLive: The Senate Banking Committee convenes hearing on electronic trading, expected to address dark pools. Watch LIVE: http://t.?","<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",false,,,,1652541,Reuters,,,,,,,,,,,31,0,,,http://t.co/f7lZS47Vsx,http://reut.rs/TeH4Ms,140,,,,,ReutersLive,Reuters Live,15108702,false,false,false,en,1,134
Tue Jul 08 13:54:04 +0000 2014,486508519919992833,"Moscow accuses U.S. of violating a bilateral treaty by ""kidnapping"" Russian hacker: http://t.co/LrHYKivrFk","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,1652541,Reuters,,,,,,,,,,,104,23,,,http://t.co/LrHYKivrFk,http://reut.rs/1oE8HvO,106,,,,,,,,false,false,false,en,1,106
Tue Jul 08 13:52:59 +0000 2014,486508247311200256,"Quake of magnitude 6.1 strikes off coast of Vanuatu, according to USGS: http://t.co/wjyg2FFIYs","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,1652541,Reuters,,,,,,,,,,,64,15,,,http://t.co/wjyg2FFIYs,http://reut.rs/1mENWlo,94,,,,,,,,false,false,false,en,1,94
Tue Jul 08 13:51:29 +0000 2014,486507867504406529,RT @ethomasson: Retailers swallow online food cost to lock in shoppers http://t.co/PJCgPxFhIK via @reuters,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,1652541,Reuters,,,,,,,,,,,18,0,,,http://t.co/PJCgPxFhIK,http://reut.rs/1kzNfE1,93,,,,,Reuters,Reuters Top News,1652541,false,false,false,en,1,106
Tue Jul 08 13:49:23 +0000 2014,486507341807112192,RT @brian_tracey: Can #BRA get to the #WorldCup final without Neymar? Or will #GER prevail? Find out @Reuters http://t.co/QTSbOGirXi http:/?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,1652541,Reuters,,,,,,,,,,,37,0,GER,,http://t.co/QTSbOGirXi,http://bit.ly/1n7DXks,132,140,http://pbs.twimg.com/media/BsBrCVqCAAEXLxM.jpg,http://t.co/J1HceGHNuW,photo,Reuters,Reuters Top News,1652541,false,false,false,en,1,134
Tue Jul 08 13:30:39 +0000 2014,486502625815183362,RT @ReutersPolitics: White House says most unaccompanied minors flooding U.S. border will be sent home: http://t.co/oBHMY2LRvI http://t.co/?,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",false,,,,1652541,Reuters,,,,,,,,,,,127,0,,,http://t.co/oBHMY2LRvI,http://reut.rs/1rMoDj3,126,140,http://pbs.twimg.com/media/BsBnbEACAAAVaPY.jpg,http://t.co/gmVNhAIJ83,photo,ReutersPolitics,Reuters Politics,25562002,false,false,false,en,1,134
Tue Jul 08 13:18:15 +0000 2014,486499507400896512,Israel bombards Gaza Strip after surge in Palestinian rocket attacks on Israeli towns: http://t.co/YUhTBz43Sr http://t.co/rFNzkDJFhl,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,1652541,Reuters,,,,,,,,,,,917,169,,,http://t.co/YUhTBz43Sr,http://reut.rs/1ogw1gj,109,132,http://pbs.twimg.com/media/BsBkuWhIQAAE5TI.jpg,http://t.co/rFNzkDJFhl,photo,,,,false,false,false,en,1,134
Tue Jul 08 13:18:00 +0000 2014,486499441873264640,Obama offers to meet Texas Governor Perry over border issue http://t.co/hXvcmN0BSe,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,1652541,Reuters,,,,,,,,,,,57,30,,,http://t.co/hXvcmN0BSe,http://reut.rs/1n3H23e,82,,,,,,,,false,false,false,en,1,82
Tue Jul 08 13:12:50 +0000 2014,486498143912341504,"One killed and more than 500,000 people urged to evacuate as Typhoon Neoguri hits Japan: http://t.co/R3T5urVSlz http://t.co/XZVEBYUxvh","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,1652541,Reuters,,,,,,,,,,,413,77,,,http://t.co/R3T5urVSlz,http://reut.rs/1jbeCt5,111,134,http://pbs.twimg.com/media/BsBje8PIYAAByAZ.jpg,http://t.co/XZVEBYUxvh,photo,,,,false,false,false,en,1,134
Tue Jul 08 08:31:44 +0000 2014,486427400222547968,Supporters of Afghanistan's Abdullah rally after disputed vote http://t.co/tVw2g1zdig,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,1652541,Reuters,,,,,,,,,,,37,15,,,http://t.co/tVw2g1zdig,http://reut.rs/1n326XH,85,,,,,,,,false,false,false,en,1,85
Tue Jul 08 03:43:25 +0000 2014,486354842060075008,Afghanistan's Abdullah rejects election result as 'coup' against people http://t.co/1KY3uzmWt1,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,1652541,Reuters,,,,,,,,,,,63,19,,,http://t.co/1KY3uzmWt1,http://reut.rs/1qFA8ai,94,,,,,,,,false,false,false,en,1,94
Tue Jul 08 02:41:53 +0000 2014,486339360040976384,Nicaragua approves route for $40 billion canal linking oceans http://t.co/e0wsj8XpF7,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,1652541,Reuters,,,,,,,,,,,166,48,,,http://t.co/e0wsj8XpF7,http://reut.rs/1qFsXPg,84,,,,,,,,false,false,false,en,1,84
Tue Jul 08 01:33:16 +0000 2014,486322090019024896,"Iraq parliament delayed for five weeks, general killed near Baghdad http://t.co/QSyx1Y4JsZ","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,1652541,Reuters,,,,,,,,,,,72,17,,,http://t.co/QSyx1Y4JsZ,http://reut.rs/1qFkwDH,90,,,,,,,,false,false,false,en,1,90
Tue Jul 08 00:53:12 +0000 2014,486312008225419264,"Pushed from Slaviansk, Ukraine rebels barricade Donetsk http://t.co/GmCxneCMDP","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,1652541,Reuters,,,,,,,,,,,36,13,,,http://t.co/GmCxneCMDP,http://reut.rs/1qFfGGG,78,,,,,,,,false,false,false,sk,1,78
Tue Jul 08 00:17:49 +0000 2014,486303104154206209,Israel launches military offensive against Gaza militants http://t.co/9QrfEcTk38,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,1652541,Reuters,,,,,,,,,,,134,29,,,http://t.co/9QrfEcTk38,http://reut.rs/1n1ZDgf,80,,,,,,,,false,false,false,en,1,80
Mon Jul 07 22:39:05 +0000 2014,486278255004360704,"Shoppers save time, money through custom fit with scanners and data mining: http://t.co/Yp9ZlPlPxL http://t.co/L5c0Gioy9X","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,1652541,Reuters,,,,,,,,,,,53,54,,,http://t.co/Yp9ZlPlPxL,http://reut.rs/1oeKola,98,121,http://pbs.twimg.com/media/Br-bfxGIUAENN-p.jpg,http://t.co/L5c0Gioy9X,photo,,,,false,false,false,en,1,121
Mon Jul 07 21:40:10 +0000 2014,486263428018081793,"50 people shot, nine killed in deadly #Chicago gunfire during holiday weekend: http://t.co/3bvmyEnG4Q","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,1652541,Reuters,,,,,,,,,,,159,54,Chicago,,http://t.co/3bvmyEnG4Q,http://reut.rs/1oC2P6f,101,,,,,,,,false,false,false,en,1,101
Mon Jul 07 21:37:06 +0000 2014,486262656668794881,PHOTOS: Participants play in the muck at the Mud Olympics in Germany. http://t.co/RwLA2bRfp4 http://t.co/m52HTJl2SY,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,1652541,Reuters,,,,,,,,,,,238,117,,,http://t.co/RwLA2bRfp4,http://reut.rs/1n8Avcm,92,115,http://pbs.twimg.com/media/Br-NT0uIEAAWgEi.jpg,http://t.co/m52HTJl2SY,photo,,,,false,false,false,en,1,115
Mon Jul 07 21:20:05 +0000 2014,486258376553537537,Rescue workers give up search for eight missing miners trapped by landslide at illegal Honduran gold mine last week: http://t.co/UiP054qJAo,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,1652541,Reuters,,,,,,,,,,,43,12,,,http://t.co/UiP054qJAo,http://reut.rs/1oC8BVB,139,,,,,,,,false,false,false,en,1,134
Mon Jul 07 21:18:06 +0000 2014,486257877200666624,U.S. ship begins neutralizing chemical weapons once part of Syrian president's arsenal: http://t.co/A7vYZfuz76 http://t.co/TZ4Dr7NeAz,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,1652541,Reuters,,,,,,,,,,,123,50,,,http://t.co/A7vYZfuz76,http://reut.rs/1mBYRMw,110,133,http://pbs.twimg.com/media/Br-I9niIIAAo453.jpg,http://t.co/TZ4Dr7NeAz,photo,,,,false,false,false,en,1,134
Mon Jul 07 21:18:06 +0000 2014,486257874621198336,"Hamas steps up rocket fire, as Israel says it's ready for escalation: http://t.co/otX7fFFP1y http://t.co/Ae7xc5qOva","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,1652541,Reuters,,,,,,,,,,,357,72,,,http://t.co/otX7fFFP1y,http://reut.rs/1j9pl7t,92,115,http://pbs.twimg.com/media/Br-I9eOIAAEON2d.jpg,http://t.co/Ae7xc5qOva,photo,,,,false,false,false,en,1,115
Mon Jul 07 21:13:03 +0000 2014,486256605970038784,"#Afghanistan's Abdullah rejects presidential election result as ""coup"" against people: http://t.co/tf7kC5zT6B http://t.co/IVsOZL38i7","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,1652541,Reuters,,,,,,,,,,,86,30,Afghanistan,,http://t.co/tf7kC5zT6B,http://reut.rs/1pVcmt3,109,132,http://pbs.twimg.com/media/Br-HzoMIMAAMBu-.jpg,http://t.co/IVsOZL38i7,photo,,,,false,false,false,en,1,134
Mon Jul 07 21:01:21 +0000 2014,486253660104839168,RT @nateraymond: U.S. arrests Russian in hacking of retail systems @Reuters http://t.co/jGrZPmaH8I,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,1652541,Reuters,,,,,,,,,,,59,0,,,http://t.co/jGrZPmaH8I,http://www.reuters.com/article/idUSKBN0FC25920140707,98,,,,,Reuters,Reuters Top News,1652541,false,false,false,en,1,98
Mon Jul 07 20:59:44 +0000 2014,486253253898694656,"RT @bobbirebell: U.S. Day Ahead: Flash Boys go to the Hill; Q2 earnings begin: http://t.co/PKVJWQSri6
@ReutersInsider #alcoa #HFT #NYSE","<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",false,,,,1652541,Reuters,,,,,,,,,,,27,0,NYSE,,http://t.co/PKVJWQSri6,http://reut.rs/1oC9I7E,101,,,,,ReutersInsider,Reuters Insider,143949701,false,false,false,en,1,134
Mon Jul 07 20:40:05 +0000 2014,486248309225709568,Passengers may be required to turn on phones on U.S.-bound planes at some overseas airports in new security measures: http://t.co/xyCtp9C3Ff,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,1652541,Reuters,,,,,,,,,,,91,33,,,http://t.co/xyCtp9C3Ff,http://reut.rs/1n8su7c,140,,,,,,,,false,false,false,en,1,134
Mon Jul 07 20:20:07 +0000 2014,486243284696973313,Washington D.C. goes to pot? The U.S. capital may vote on legalizing marijuana http://t.co/IW6g7xwYDy http://t.co/yYoISoMZAS,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,1652541,Reuters,,,,,,,,,,,217,104,,,http://t.co/IW6g7xwYDy,http://reut.rs/1oBItdt,101,124,http://pbs.twimg.com/media/Br97sOMIEAA1Ytv.jpg,http://t.co/yYoISoMZAS,photo,,,,false,false,false,en,1,124
Mon Jul 07 20:14:07 +0000 2014,486241772851724290,PHOTOS: Humanoid robots show off soccer skills at the #RoboCup world robotics championship. http://t.co/bCZ5uAuQW0 http://t.co/1F5cfs6BNn,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,1652541,Reuters,,,,,,,,,,,175,88,RoboCup,,http://t.co/bCZ5uAuQW0,http://reut.rs/1m9eYzY,114,137,http://pbs.twimg.com/media/Br96UOjIEAIwM8T.jpg,http://t.co/1F5cfs6BNn,photo,,,,false,false,false,en,1,134
Mon Jul 07 20:07:07 +0000 2014,486240013387329536,"A priest says he still gives jailed mobsters communion despite Pope's ""excommunication"": http://t.co/tKJkNYQuin","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,1652541,Reuters,,,,,,,,,,,46,19,,,http://t.co/tKJkNYQuin,http://reut.rs/1mByAxU,111,,,,,,,,false,false,false,en,1,111
Mon Jul 07 20:01:07 +0000 2014,486238501399461888,"E-cigarette researchers count puffs, scour Facebook to determine risks before more get hooked: http://t.co/0qCHsA8LfJ http://t.co/Th7E0fT4GX","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,1652541,Reuters,,,,,,,,,,,111,54,,,http://t.co/0qCHsA8LfJ,http://reut.rs/1oBO03R,117,140,http://pbs.twimg.com/media/Br93VzWIEAA0JBA.jpg,http://t.co/Th7E0fT4GX,photo,,,,false,false,false,en,1,134
Mon Jul 07 19:57:02 +0000 2014,486237475736924160,PHOTOS: Enthusiasts re-enact a 12th century Crusader battle. http://t.co/ItqxFsLvZ2 http://t.co/P0HeK4TfTf,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,1652541,Reuters,,,,,,,,,,,75,47,,,http://t.co/ItqxFsLvZ2,http://reut.rs/1n8cS3G,83,106,http://pbs.twimg.com/media/Br92aGfIUAM8H69.jpg,http://t.co/P0HeK4TfTf,photo,,,,false,false,false,en,1,106
Mon Jul 07 19:41:32 +0000 2014,486233573645488128,RT @ReutersWorld: Central African Republic fighters attack church sheltering civilians http://t.co/z5zaufzEjP,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",false,,,,1652541,Reuters,,,,,,,,,,,55,0,,,http://t.co/z5zaufzEjP,http://reut.rs/1tgJg8Q,109,,,,,ReutersWorld,Reuters World,335455570,false,false,false,en,1,109
